id,choice,feat,price,chid,alt
81,0,0,8.6,2031,dannon
81,0,0,5.0,2031,hiland
81,1,0,8.6,2031,weight
81,0,0,12.2,2031,yoplait
81,0,0,8.6,2032,dannon
81,0,0,6.1,2032,hiland
81,1,0,7.9,2032,weight
81,0,0,13.2,2032,yoplait
81,0,0,8.6,2033,dannon
81,0,0,5.0,2033,hiland
81,1,0,8.6,2033,weight
81,0,0,12.2,2033,yoplait
81,0,0,8.6,2034,dannon
81,0,0,5.0,2034,hiland
81,1,0,8.6,2034,weight
81,0,0,12.2,2034,yoplait
81,0,0,8.6,2035,dannon
81,0,0,5.0,2035,hiland
81,1,0,8.6,2035,weight
81,0,0,12.2,2035,yoplait
81,0,0,6.8,2036,dannon
81,0,0,6.1,2036,hiland
81,1,0,7.9,2036,weight
81,0,0,11.5,2036,yoplait
81,0,0,8.6,2037,dannon
81,0,0,5.0,2037,hiland
81,1,0,8.6,2037,weight
81,0,0,12.2,2037,yoplait
81,0,0,8.6,2038,dannon
81,0,0,6.1,2038,hiland
81,1,0,7.9,2038,weight
81,0,0,13.2,2038,yoplait
81,0,0,8.6,2039,dannon
81,0,0,5.0,2039,hiland
81,1,0,8.6,2039,weight
81,0,0,12.2,2039,yoplait
81,0,0,8.6,2040,dannon
81,0,0,5.0,2040,hiland
81,1,0,8.6,2040,weight
81,0,0,12.2,2040,yoplait
81,0,0,8.6,2041,dannon
81,0,0,6.1,2041,hiland
81,1,0,7.9,2041,weight
81,0,1,11.5,2041,yoplait
81,0,0,8.6,2042,dannon
81,0,0,6.1,2042,hiland
81,1,0,7.9,2042,weight
81,0,1,11.5,2042,yoplait
81,0,0,8.6,2043,dannon
81,0,0,5.0,2043,hiland
81,1,0,8.6,2043,weight
81,0,0,12.2,2043,yoplait
81,0,0,8.6,2044,dannon
81,0,0,5.0,2044,hiland
81,1,0,8.6,2044,weight
81,0,0,12.2,2044,yoplait
81,0,0,8.6,2045,dannon
81,0,0,5.0,2045,hiland
81,1,0,8.6,2045,weight
81,0,0,12.2,2045,yoplait
81,0,0,8.6,2046,dannon
81,0,0,5.0,2046,hiland
81,1,0,8.6,2046,weight
81,0,0,12.2,2046,yoplait
81,0,0,8.6,2047,dannon
81,0,0,5.0,2047,hiland
81,1,0,8.6,2047,weight
81,0,0,12.2,2047,yoplait
81,0,0,6.6,2048,dannon
81,0,0,6.1,2048,hiland
81,1,0,6.3,2048,weight
81,0,0,9.2,2048,yoplait
82,1,0,6.3,2049,dannon
82,0,0,5.4,2049,hiland
82,0,0,8.6,2049,weight
82,0,0,12.2,2049,yoplait
82,1,0,8.6,2050,dannon
82,0,0,6.1,2050,hiland
82,0,0,6.5,2050,weight
82,0,0,5.5,2050,yoplait
82,1,1,8.6,2051,dannon
82,0,0,6.1,2051,hiland
82,0,0,7.9,2051,weight
82,0,0,11.5,2051,yoplait
82,0,0,6.3,2052,dannon
82,0,1,6.1,2052,hiland
82,1,0,4.1,2052,weight
82,0,0,11.5,2052,yoplait
82,1,0,6.3,2053,dannon
82,0,0,6.1,2053,hiland
82,0,0,7.9,2053,weight
82,0,0,11.5,2053,yoplait
82,1,0,8.6,2054,dannon
82,0,0,6.1,2054,hiland
82,0,0,7.9,2054,weight
82,0,0,11.5,2054,yoplait
82,1,0,8.6,2055,dannon
82,0,0,6.1,2055,hiland
82,0,0,7.9,2055,weight
82,0,1,11.5,2055,yoplait
82,1,0,8.6,2056,dannon
82,0,0,6.1,2056,hiland
82,0,0,7.9,2056,weight
82,0,1,11.5,2056,yoplait
82,1,0,8.6,2057,dannon
82,0,0,6.1,2057,hiland
82,0,0,6.8,2057,weight
82,0,1,11.5,2057,yoplait
82,1,0,8.6,2058,dannon
82,0,0,6.1,2058,hiland
82,0,1,6.3,2058,weight
82,0,0,5.7,2058,yoplait
82,1,0,6.3,2059,dannon
82,0,0,6.1,2059,hiland
82,0,0,6.3,2059,weight
82,0,0,11.5,2059,yoplait
83,1,0,7.4,2060,dannon
83,0,0,6.1,2060,hiland
83,0,0,8.1,2060,weight
83,0,0,10.3,2060,yoplait
83,1,0,7.4,2061,dannon
83,0,0,6.1,2061,hiland
83,0,0,8.1,2061,weight
83,0,0,10.3,2061,yoplait
83,1,0,7.4,2062,dannon
83,0,0,6.1,2062,hiland
83,0,0,8.1,2062,weight
83,0,0,10.3,2062,yoplait
83,1,0,7.4,2063,dannon
83,0,0,6.1,2063,hiland
83,0,0,8.1,2063,weight
83,0,0,10.3,2063,yoplait
83,1,0,8.1,2064,dannon
83,0,0,6.6,2064,hiland
83,0,0,7.9,2064,weight
83,0,0,10.3,2064,yoplait
83,1,0,8.1,2065,dannon
83,0,0,6.6,2065,hiland
83,0,0,7.9,2065,weight
83,0,0,10.3,2065,yoplait
83,1,0,8.1,2066,dannon
83,0,0,5.8,2066,hiland
83,0,0,7.9,2066,weight
83,0,0,12.5,2066,yoplait
83,0,0,9.8,2067,dannon
83,0,0,4.9,2067,hiland
83,0,0,7.9,2067,weight
83,1,0,10.3,2067,yoplait
83,0,0,9.8,2068,dannon
83,0,0,4.9,2068,hiland
83,0,0,7.9,2068,weight
83,1,0,10.3,2068,yoplait
83,1,0,8.1,2069,dannon
83,0,0,4.9,2069,hiland
83,0,0,7.9,2069,weight
83,0,0,10.3,2069,yoplait
83,1,0,8.1,2070,dannon
83,0,0,4.9,2070,hiland
83,0,0,7.9,2070,weight
83,0,0,10.3,2070,yoplait
83,1,0,8.1,2071,dannon
83,0,0,4.9,2071,hiland
83,0,0,7.9,2071,weight
83,0,0,10.3,2071,yoplait
83,1,0,8.1,2072,dannon
83,0,0,4.9,2072,hiland
83,0,0,7.9,2072,weight
83,0,0,10.3,2072,yoplait
83,1,0,8.1,2073,dannon
83,0,0,4.9,2073,hiland
83,0,0,7.9,2073,weight
83,0,0,10.3,2073,yoplait
83,1,0,8.1,2074,dannon
83,0,0,4.9,2074,hiland
83,0,0,7.9,2074,weight
83,0,0,10.3,2074,yoplait
83,1,0,8.1,2075,dannon
83,0,0,5.0,2075,hiland
83,0,0,8.0,2075,weight
83,0,0,19.3,2075,yoplait
83,1,0,8.1,2076,dannon
83,0,0,5.0,2076,hiland
83,0,0,9.1,2076,weight
83,0,0,11.3,2076,yoplait
83,0,0,9.8,2077,dannon
83,0,0,4.9,2077,hiland
83,0,0,7.9,2077,weight
83,1,0,11.5,2077,yoplait
83,0,0,8.6,2078,dannon
83,0,0,5.4,2078,hiland
83,0,0,7.9,2078,weight
83,1,1,8.3,2078,yoplait
83,1,0,8.6,2079,dannon
83,0,0,5.4,2079,hiland
83,0,0,7.9,2079,weight
83,0,0,10.8,2079,yoplait
83,1,0,8.6,2080,dannon
83,0,0,5.4,2080,hiland
83,0,0,7.9,2080,weight
83,0,0,10.8,2080,yoplait
83,1,0,8.6,2081,dannon
83,0,0,5.4,2081,hiland
83,0,0,7.9,2081,weight
83,0,0,10.8,2081,yoplait
83,1,0,8.6,2082,dannon
83,0,1,2.5,2082,hiland
83,0,0,7.9,2082,weight
83,0,0,13.2,2082,yoplait
83,1,0,8.6,2083,dannon
83,0,0,5.0,2083,hiland
83,0,0,8.6,2083,weight
83,0,0,12.2,2083,yoplait
83,1,0,8.6,2084,dannon
83,0,0,5.4,2084,hiland
83,0,0,7.9,2084,weight
83,0,0,10.8,2084,yoplait
83,1,0,8.6,2085,dannon
83,0,0,5.4,2085,hiland
83,0,0,7.9,2085,weight
83,0,0,12.2,2085,yoplait
83,1,0,8.6,2086,dannon
83,0,0,5.4,2086,hiland
83,0,0,7.9,2086,weight
83,0,0,12.2,2086,yoplait
83,1,0,8.6,2087,dannon
83,0,0,5.4,2087,hiland
83,0,0,7.9,2087,weight
83,0,0,12.2,2087,yoplait
83,1,0,4.9,2088,dannon
83,0,0,5.4,2088,hiland
83,0,0,8.6,2088,weight
83,0,1,8.3,2088,yoplait
83,0,0,8.6,2089,dannon
83,0,0,5.4,2089,hiland
83,0,0,7.9,2089,weight
83,1,0,12.2,2089,yoplait
83,1,0,8.6,2090,dannon
83,0,0,6.1,2090,hiland
83,0,0,4.3,2090,weight
83,0,1,11.5,2090,yoplait
83,1,0,8.6,2091,dannon
83,0,0,6.1,2091,hiland
83,0,0,4.3,2091,weight
83,0,1,11.5,2091,yoplait
84,0,0,8.1,2092,dannon
84,1,0,4.9,2092,hiland
84,0,0,7.9,2092,weight
84,0,0,11.5,2092,yoplait
84,0,0,8.1,2093,dannon
84,0,1,6.6,2093,hiland
84,0,0,7.9,2093,weight
84,1,0,3.7,2093,yoplait
84,0,0,8.1,2094,dannon
84,0,0,4.9,2094,hiland
84,0,0,7.9,2094,weight
84,1,0,3.2,2094,yoplait
84,0,0,8.1,2095,dannon
84,0,0,6.6,2095,hiland
84,0,0,8.6,2095,weight
84,1,0,3.2,2095,yoplait
84,0,0,8.6,2096,dannon
84,0,0,5.4,2096,hiland
84,0,0,7.9,2096,weight
84,1,1,8.3,2096,yoplait
84,0,0,8.6,2097,dannon
84,0,0,5.4,2097,hiland
84,1,0,7.9,2097,weight
84,0,0,10.8,2097,yoplait
84,0,0,8.6,2098,dannon
84,0,0,5.4,2098,hiland
84,0,0,7.9,2098,weight
84,1,1,3.3,2098,yoplait
84,0,0,8.6,2099,dannon
84,1,1,2.5,2099,hiland
84,0,0,8.6,2099,weight
84,0,0,11.2,2099,yoplait
84,0,0,8.6,2100,dannon
84,1,0,5.4,2100,hiland
84,0,0,7.9,2100,weight
84,0,0,8.3,2100,yoplait
84,0,0,8.6,2101,dannon
84,1,1,4.2,2101,hiland
84,0,0,7.9,2101,weight
84,0,0,11.2,2101,yoplait
84,0,0,8.6,2102,dannon
84,1,1,2.5,2102,hiland
84,0,0,7.9,2102,weight
84,0,0,10.8,2102,yoplait
84,0,0,8.6,2103,dannon
84,1,1,4.2,2103,hiland
84,0,0,7.9,2103,weight
84,0,0,11.2,2103,yoplait
84,1,0,8.6,2104,dannon
84,0,0,5.4,2104,hiland
84,0,0,7.9,2104,weight
84,0,0,11.8,2104,yoplait
84,0,0,8.6,2105,dannon
84,1,1,3.1,2105,hiland
84,0,0,7.9,2105,weight
84,0,0,11.2,2105,yoplait
84,0,0,4.1,2106,dannon
84,0,0,6.1,2106,hiland
84,1,1,6.3,2106,weight
84,0,0,11.5,2106,yoplait
84,0,0,8.6,2107,dannon
84,0,0,6.1,2107,hiland
84,0,0,4.3,2107,weight
84,1,1,8.3,2107,yoplait
84,1,0,2.5,2108,dannon
84,0,0,6.1,2108,hiland
84,0,1,6.3,2108,weight
84,0,0,5.7,2108,yoplait
84,0,0,6.3,2109,dannon
84,0,0,6.1,2109,hiland
84,0,0,6.3,2109,weight
84,1,0,8.3,2109,yoplait
85,0,0,8.6,2110,dannon
85,0,1,2.5,2110,hiland
85,0,0,7.9,2110,weight
85,1,0,0.8,2110,yoplait
85,0,0,8.6,2111,dannon
85,1,1,2.5,2111,hiland
85,0,0,7.9,2111,weight
85,0,0,13.2,2111,yoplait
85,0,0,8.6,2112,dannon
85,0,0,4.5,2112,hiland
85,0,0,7.9,2112,weight
85,1,0,10.8,2112,yoplait
85,0,0,8.6,2113,dannon
85,0,0,5.4,2113,hiland
85,0,0,7.9,2113,weight
85,1,1,8.3,2113,yoplait
85,0,0,8.6,2114,dannon
85,0,0,5.4,2114,hiland
85,0,0,7.9,2114,weight
85,1,0,8.3,2114,yoplait
85,0,0,8.6,2115,dannon
85,0,0,5.4,2115,hiland
85,0,0,7.9,2115,weight
85,1,0,8.3,2115,yoplait
85,0,0,8.6,2116,dannon
85,0,0,5.4,2116,hiland
85,0,0,7.9,2116,weight
85,1,0,12.2,2116,yoplait
85,0,0,8.6,2117,dannon
85,0,0,5.4,2117,hiland
85,0,0,8.4,2117,weight
85,1,0,12.2,2117,yoplait
85,0,0,8.6,2118,dannon
85,0,0,5.4,2118,hiland
85,0,0,8.6,2118,weight
85,1,1,12.2,2118,yoplait
85,0,0,5.6,2119,dannon
85,0,0,5.4,2119,hiland
85,0,0,8.6,2119,weight
85,1,0,12.2,2119,yoplait
85,0,0,8.6,2120,dannon
85,0,0,6.1,2120,hiland
85,0,0,6.5,2120,weight
85,1,0,11.5,2120,yoplait
85,0,0,6.3,2121,dannon
85,0,1,6.1,2121,hiland
85,1,0,7.9,2121,weight
85,0,0,11.5,2121,yoplait
85,0,0,6.3,2122,dannon
85,0,1,6.1,2122,hiland
85,1,0,7.9,2122,weight
85,0,0,11.5,2122,yoplait
85,0,0,8.6,2123,dannon
85,0,0,6.1,2123,hiland
85,0,0,7.9,2123,weight
85,1,0,11.5,2123,yoplait
85,0,0,8.6,2124,dannon
85,0,0,6.1,2124,hiland
85,0,0,7.9,2124,weight
85,1,1,8.3,2124,yoplait
86,1,0,8.1,2125,dannon
86,0,0,4.2,2125,hiland
86,0,0,7.9,2125,weight
86,0,0,11.0,2125,yoplait
86,1,0,8.1,2126,dannon
86,0,0,4.2,2126,hiland
86,0,0,7.9,2126,weight
86,0,0,11.0,2126,yoplait
86,1,0,8.1,2127,dannon
86,0,0,4.2,2127,hiland
86,0,0,7.9,2127,weight
86,0,0,11.0,2127,yoplait
86,1,0,8.1,2128,dannon
86,0,0,4.9,2128,hiland
86,0,0,8.8,2128,weight
86,0,0,10.4,2128,yoplait
86,1,0,8.1,2129,dannon
86,0,0,6.6,2129,hiland
86,0,0,7.9,2129,weight
86,0,0,11.2,2129,yoplait
86,1,0,8.1,2130,dannon
86,0,0,6.6,2130,hiland
86,0,0,7.9,2130,weight
86,0,0,11.2,2130,yoplait
86,1,0,8.1,2131,dannon
86,0,0,6.6,2131,hiland
86,0,0,7.9,2131,weight
86,0,0,11.5,2131,yoplait
86,1,0,8.1,2132,dannon
86,0,0,6.6,2132,hiland
86,0,0,7.9,2132,weight
86,0,0,11.5,2132,yoplait
86,1,0,8.1,2133,dannon
86,0,0,6.6,2133,hiland
86,0,0,7.9,2133,weight
86,0,0,11.5,2133,yoplait
86,1,0,8.1,2134,dannon
86,0,0,6.6,2134,hiland
86,0,0,7.9,2134,weight
86,0,0,11.5,2134,yoplait
86,1,0,8.1,2135,dannon
86,0,0,6.6,2135,hiland
86,0,0,7.9,2135,weight
86,0,0,11.2,2135,yoplait
86,1,0,8.1,2136,dannon
86,0,0,6.6,2136,hiland
86,0,0,7.9,2136,weight
86,0,0,11.2,2136,yoplait
86,1,0,8.1,2137,dannon
86,0,1,6.6,2137,hiland
86,0,0,8.6,2137,weight
86,0,0,11.2,2137,yoplait
86,1,0,8.6,2138,dannon
86,0,0,5.4,2138,hiland
86,0,0,8.6,2138,weight
86,0,0,11.2,2138,yoplait
86,1,0,8.6,2139,dannon
86,0,0,5.4,2139,hiland
86,0,0,7.9,2139,weight
86,0,0,11.2,2139,yoplait
86,1,0,8.6,2140,dannon
86,0,0,5.4,2140,hiland
86,0,0,7.9,2140,weight
86,0,0,11.2,2140,yoplait
86,1,0,8.6,2141,dannon
86,0,0,5.4,2141,hiland
86,0,0,7.9,2141,weight
86,0,0,11.2,2141,yoplait
86,1,0,8.6,2142,dannon
86,0,1,3.1,2142,hiland
86,0,0,7.9,2142,weight
86,0,0,11.5,2142,yoplait
86,1,0,8.6,2143,dannon
86,0,0,5.4,2143,hiland
86,0,0,7.9,2143,weight
86,0,0,11.2,2143,yoplait
86,1,0,8.6,2144,dannon
86,0,0,5.4,2144,hiland
86,0,0,7.9,2144,weight
86,0,0,11.2,2144,yoplait
86,1,0,8.6,2145,dannon
86,0,0,5.4,2145,hiland
86,0,0,7.9,2145,weight
86,0,0,11.2,2145,yoplait
86,1,0,8.6,2146,dannon
86,0,1,3.3,2146,hiland
86,0,0,7.9,2146,weight
86,0,0,11.2,2146,yoplait
86,1,0,8.6,2147,dannon
86,0,1,3.3,2147,hiland
86,0,0,7.9,2147,weight
86,0,0,11.2,2147,yoplait
87,0,0,7.4,2148,dannon
87,0,0,5.0,2148,hiland
87,1,0,7.9,2148,weight
87,0,0,10.8,2148,yoplait
87,0,0,7.4,2149,dannon
87,0,0,5.0,2149,hiland
87,1,0,7.9,2149,weight
87,0,0,10.8,2149,yoplait
87,0,0,7.4,2150,dannon
87,0,0,5.0,2150,hiland
87,1,0,7.9,2150,weight
87,0,0,10.8,2150,yoplait
87,0,0,7.4,2151,dannon
87,0,0,5.0,2151,hiland
87,1,0,7.9,2151,weight
87,0,0,10.8,2151,yoplait
87,0,0,7.4,2152,dannon
87,0,0,5.0,2152,hiland
87,1,0,7.9,2152,weight
87,0,0,10.8,2152,yoplait
87,0,0,7.4,2153,dannon
87,0,0,5.0,2153,hiland
87,1,0,7.9,2153,weight
87,0,0,10.8,2153,yoplait
87,0,1,5.2,2154,dannon
87,0,0,5.0,2154,hiland
87,1,0,3.1,2154,weight
87,0,0,10.8,2154,yoplait
87,0,1,5.2,2155,dannon
87,0,0,5.0,2155,hiland
87,1,0,3.1,2155,weight
87,0,0,10.8,2155,yoplait
87,0,1,5.2,2156,dannon
87,0,0,5.0,2156,hiland
87,1,0,3.1,2156,weight
87,0,0,10.8,2156,yoplait
87,0,0,8.1,2157,dannon
87,0,0,5.0,2157,hiland
87,1,0,7.9,2157,weight
87,0,0,10.8,2157,yoplait
87,0,0,8.1,2158,dannon
87,0,0,5.0,2158,hiland
87,1,0,7.9,2158,weight
87,0,0,10.8,2158,yoplait
87,0,0,8.1,2159,dannon
87,0,0,5.0,2159,hiland
87,1,0,7.9,2159,weight
87,0,0,10.8,2159,yoplait
87,0,0,8.1,2160,dannon
87,0,0,5.0,2160,hiland
87,1,0,7.9,2160,weight
87,0,0,10.8,2160,yoplait
87,0,0,8.1,2161,dannon
87,0,0,5.0,2161,hiland
87,1,0,7.9,2161,weight
87,0,0,10.8,2161,yoplait
87,0,0,8.1,2162,dannon
87,0,0,5.0,2162,hiland
87,1,0,7.9,2162,weight
87,0,0,10.8,2162,yoplait
87,0,0,8.1,2163,dannon
87,0,0,5.0,2163,hiland
87,1,0,7.9,2163,weight
87,0,0,10.8,2163,yoplait
87,0,0,8.1,2164,dannon
87,0,0,5.0,2164,hiland
87,1,0,7.9,2164,weight
87,0,0,10.8,2164,yoplait
87,0,0,8.1,2165,dannon
87,0,0,5.0,2165,hiland
87,1,0,7.9,2165,weight
87,0,0,10.8,2165,yoplait
87,0,0,8.1,2166,dannon
87,0,0,5.0,2166,hiland
87,1,0,7.9,2166,weight
87,0,0,10.8,2166,yoplait
87,0,0,8.1,2167,dannon
87,0,0,5.0,2167,hiland
87,1,0,7.9,2167,weight
87,0,0,10.8,2167,yoplait
87,1,0,8.1,2168,dannon
87,0,0,5.0,2168,hiland
87,0,0,7.9,2168,weight
87,0,0,10.8,2168,yoplait
87,1,0,8.1,2169,dannon
87,0,0,5.0,2169,hiland
87,0,0,7.9,2169,weight
87,0,0,10.8,2169,yoplait
87,1,0,6.1,2170,dannon
87,0,0,5.0,2170,hiland
87,0,0,7.9,2170,weight
87,0,0,10.8,2170,yoplait
87,1,0,6.1,2171,dannon
87,0,0,5.0,2171,hiland
87,0,0,7.9,2171,weight
87,0,0,10.8,2171,yoplait
87,1,0,6.1,2172,dannon
87,0,0,5.0,2172,hiland
87,0,0,7.9,2172,weight
87,0,0,10.8,2172,yoplait
87,1,1,8.1,2173,dannon
87,0,0,4.9,2173,hiland
87,0,0,7.9,2173,weight
87,0,0,10.3,2173,yoplait
87,1,1,6.1,2174,dannon
87,0,0,5.0,2174,hiland
87,0,0,7.9,2174,weight
87,0,0,10.8,2174,yoplait
87,1,0,8.1,2175,dannon
87,0,0,4.9,2175,hiland
87,0,0,7.9,2175,weight
87,0,0,10.3,2175,yoplait
87,1,0,8.1,2176,dannon
87,0,0,5.0,2176,hiland
87,0,0,7.9,2176,weight
87,0,0,10.8,2176,yoplait
87,1,0,8.1,2177,dannon
87,0,0,5.0,2177,hiland
87,0,0,7.9,2177,weight
87,0,0,10.8,2177,yoplait
87,1,0,8.1,2178,dannon
87,0,0,5.0,2178,hiland
87,0,0,7.9,2178,weight
87,0,0,10.8,2178,yoplait
87,1,0,8.1,2179,dannon
87,0,0,5.0,2179,hiland
87,0,0,7.9,2179,weight
87,0,0,10.8,2179,yoplait
87,1,0,8.1,2180,dannon
87,0,0,5.0,2180,hiland
87,0,0,7.9,2180,weight
87,0,0,10.8,2180,yoplait
87,1,0,8.1,2181,dannon
87,0,0,5.0,2181,hiland
87,0,0,7.9,2181,weight
87,0,0,10.8,2181,yoplait
87,1,0,8.1,2182,dannon
87,0,0,5.0,2182,hiland
87,0,0,7.9,2182,weight
87,0,0,10.8,2182,yoplait
87,1,0,8.1,2183,dannon
87,0,0,5.0,2183,hiland
87,0,0,7.9,2183,weight
87,0,0,10.8,2183,yoplait
87,0,0,8.1,2184,dannon
87,0,0,5.0,2184,hiland
87,0,0,7.9,2184,weight
87,1,0,10.8,2184,yoplait
87,0,0,8.1,2185,dannon
87,0,0,5.0,2185,hiland
87,0,0,7.9,2185,weight
87,1,0,10.8,2185,yoplait
87,0,0,8.1,2186,dannon
87,0,0,5.0,2186,hiland
87,0,0,7.9,2186,weight
87,1,0,10.8,2186,yoplait
87,0,1,4.4,2187,dannon
87,0,0,5.0,2187,hiland
87,0,0,7.9,2187,weight
87,1,0,10.8,2187,yoplait
87,0,1,4.4,2188,dannon
87,0,0,5.0,2188,hiland
87,0,0,7.9,2188,weight
87,1,0,10.8,2188,yoplait
87,0,0,6.3,2189,dannon
87,0,0,5.0,2189,hiland
87,0,0,7.9,2189,weight
87,1,0,10.8,2189,yoplait
87,0,0,6.3,2190,dannon
87,0,0,5.0,2190,hiland
87,0,0,7.9,2190,weight
87,1,0,10.8,2190,yoplait
87,0,0,6.3,2191,dannon
87,0,0,5.0,2191,hiland
87,0,0,7.9,2191,weight
87,1,0,10.8,2191,yoplait
87,0,0,8.6,2192,dannon
87,0,0,5.0,2192,hiland
87,0,0,7.9,2192,weight
87,1,0,10.8,2192,yoplait
87,0,0,6.3,2193,dannon
87,0,0,5.0,2193,hiland
87,0,0,7.9,2193,weight
87,1,0,2.5,2193,yoplait
87,0,0,6.3,2194,dannon
87,0,0,5.0,2194,hiland
87,1,0,7.9,2194,weight
87,0,0,10.8,2194,yoplait
87,0,0,6.3,2195,dannon
87,0,0,5.0,2195,hiland
87,1,0,7.9,2195,weight
87,0,0,10.8,2195,yoplait
87,0,0,6.3,2196,dannon
87,0,0,5.0,2196,hiland
87,1,0,0.4,2196,weight
87,0,0,10.8,2196,yoplait
87,0,0,5.1,2197,dannon
87,0,0,5.0,2197,hiland
87,0,0,7.9,2197,weight
87,1,0,10.8,2197,yoplait
87,0,0,6.0,2198,dannon
87,0,0,5.0,2198,hiland
87,0,0,7.9,2198,weight
87,1,0,0.8,2198,yoplait
88,0,0,9.8,2199,dannon
88,0,0,4.9,2199,hiland
88,0,0,7.9,2199,weight
88,1,0,12.5,2199,yoplait
88,0,0,9.8,2200,dannon
88,0,0,4.9,2200,hiland
88,0,0,7.9,2200,weight
88,1,0,10.3,2200,yoplait
88,0,0,9.8,2201,dannon
88,0,0,4.9,2201,hiland
88,0,0,7.9,2201,weight
88,1,0,10.3,2201,yoplait
88,0,0,9.8,2202,dannon
88,0,0,4.9,2202,hiland
88,0,0,7.9,2202,weight
88,1,0,10.3,2202,yoplait
88,0,0,9.8,2203,dannon
88,0,0,4.9,2203,hiland
88,0,0,7.9,2203,weight
88,1,0,10.3,2203,yoplait
88,0,0,8.1,2204,dannon
88,1,0,4.9,2204,hiland
88,0,0,7.9,2204,weight
88,0,0,10.8,2204,yoplait
88,0,0,8.1,2205,dannon
88,1,0,4.9,2205,hiland
88,0,0,7.9,2205,weight
88,0,0,10.8,2205,yoplait
88,0,0,8.1,2206,dannon
88,0,1,3.1,2206,hiland
88,0,0,7.9,2206,weight
88,1,0,10.8,2206,yoplait
88,0,0,8.1,2207,dannon
88,0,1,3.1,2207,hiland
88,0,0,7.9,2207,weight
88,1,0,11.5,2207,yoplait
88,0,0,8.6,2208,dannon
88,0,0,5.4,2208,hiland
88,0,0,7.9,2208,weight
88,1,0,10.8,2208,yoplait
89,0,0,6.1,2209,dannon
89,0,0,6.6,2209,hiland
89,0,0,7.9,2209,weight
89,1,0,11.0,2209,yoplait
89,0,0,8.1,2210,dannon
89,0,0,6.6,2210,hiland
89,0,0,7.9,2210,weight
89,1,0,6.8,2210,yoplait
89,0,0,4.9,2211,dannon
89,0,0,5.4,2211,hiland
89,0,0,8.1,2211,weight
89,1,0,7.8,2211,yoplait
89,0,0,8.2,2212,dannon
89,1,0,4.1,2212,hiland
89,0,0,7.9,2212,weight
89,0,0,11.0,2212,yoplait
89,1,0,6.1,2213,dannon
89,0,1,3.1,2213,hiland
89,0,0,7.9,2213,weight
89,0,0,11.0,2213,yoplait
89,1,0,8.6,2214,dannon
89,0,0,2.6,2214,hiland
89,0,0,8.1,2214,weight
89,0,0,11.0,2214,yoplait
89,1,0,8.6,2215,dannon
89,0,1,3.6,2215,hiland
89,0,0,8.1,2215,weight
89,0,0,11.0,2215,yoplait
89,1,0,8.6,2216,dannon
89,0,1,3.6,2216,hiland
89,0,0,8.1,2216,weight
89,0,0,11.0,2216,yoplait
89,0,0,8.1,2217,dannon
89,1,1,3.1,2217,hiland
89,0,0,7.9,2217,weight
89,0,0,11.0,2217,yoplait
89,1,0,8.6,2218,dannon
89,0,0,2.5,2218,hiland
89,0,0,7.9,2218,weight
89,0,0,11.0,2218,yoplait
89,1,0,8.6,2219,dannon
89,0,0,2.5,2219,hiland
89,0,0,7.9,2219,weight
89,0,0,11.0,2219,yoplait
89,0,0,8.1,2220,dannon
89,0,0,5.5,2220,hiland
89,0,0,7.9,2220,weight
89,1,0,11.2,2220,yoplait
89,0,0,8.2,2221,dannon
89,1,0,3.1,2221,hiland
89,0,0,7.9,2221,weight
89,0,0,11.0,2221,yoplait
89,0,0,8.2,2222,dannon
89,1,0,3.1,2222,hiland
89,0,0,7.9,2222,weight
89,0,0,11.0,2222,yoplait
90,0,0,8.1,2223,dannon
90,0,1,3.1,2223,hiland
90,0,0,7.9,2223,weight
90,1,0,11.5,2223,yoplait
90,0,0,8.6,2224,dannon
90,0,0,6.1,2224,hiland
90,0,0,7.9,2224,weight
90,1,0,11.5,2224,yoplait
90,0,1,6.3,2225,dannon
90,0,0,6.1,2225,hiland
90,0,0,7.9,2225,weight
90,1,0,11.5,2225,yoplait
90,0,1,8.6,2226,dannon
90,0,0,6.1,2226,hiland
90,0,0,7.9,2226,weight
90,1,0,11.5,2226,yoplait
90,0,0,8.6,2227,dannon
90,0,1,6.1,2227,hiland
90,0,0,7.9,2227,weight
90,1,0,11.5,2227,yoplait
90,0,0,6.3,2228,dannon
90,0,0,6.1,2228,hiland
90,0,0,4.1,2228,weight
90,1,0,11.5,2228,yoplait
90,0,0,6.3,2229,dannon
90,0,0,6.1,2229,hiland
90,0,0,4.1,2229,weight
90,1,0,11.5,2229,yoplait
90,0,0,6.4,2230,dannon
90,0,0,6.1,2230,hiland
90,0,0,6.3,2230,weight
90,1,0,11.5,2230,yoplait
90,0,0,6.4,2231,dannon
90,0,0,6.1,2231,hiland
90,0,0,6.3,2231,weight
90,1,0,11.5,2231,yoplait
90,0,0,6.6,2232,dannon
90,0,0,6.1,2232,hiland
90,0,0,6.3,2232,weight
90,1,0,8.3,2232,yoplait
91,0,0,8.0,2233,dannon
91,0,0,5.0,2233,hiland
91,0,0,8.6,2233,weight
91,1,0,10.8,2233,yoplait
91,0,0,8.0,2234,dannon
91,0,0,5.0,2234,hiland
91,0,0,8.6,2234,weight
91,1,0,10.8,2234,yoplait
91,0,0,8.1,2235,dannon
91,0,0,5.0,2235,hiland
91,0,0,8.1,2235,weight
91,1,0,10.8,2235,yoplait
91,0,0,8.1,2236,dannon
91,0,0,5.0,2236,hiland
